Date,volume,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,daily_volatility,high_low_ratio,true_range,ATR,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1,market_Dow Jones_lag1,market_Dow Jones_lag2,supplier_Glencore_ret_lag1,supplier_AGC Inc._ret_lag2,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,acceptance,comp_General Motors_ret_lag2,market_S&P 500_lag2,supplier_pca_lag1,comp_General Motors_ret_lag1,market_S&P 500_lag1,market_NASDAQ_lag2,sentiment_score,supplier_pca_lag2,comp_Ford_ret_lag2,tech_pca_lag1,market_VIX_lag1,tech_Apple_ret_lag2,comp_pca_lag1,market_NASDAQ_lag1,tech_NVIDIA_ret_lag3,tech_Google_ret_lag2,tech_Microsoft_ret_lag2,comp_BYD_ret_lag2,supplier_CATL_ret_lag1,supplier_Ganfeng Lithium_ret_lag3,comp_Ford_ret_lag1,tech_Meta_ret_lag1,tech_pca_lag2
2020-10-27,68059500.0,0.5053329877686363,0.4390537684529395,0.3525596191618749,0.4716095853253823,0.4820072357441082,0.5149172966517083,0.159789754042918,0.0644544437791534,0.03970391931395,0.1161590723907817,0.4537447299046329,0.6283477247644864,0.5346309073494114,-0.0232134098457247,-0.0009908369413796,-0.0074313514930409,0.0092451886008778,0.0145546967874101,-0.0015349105117762,0.6249489979197608,-0.015625285512746,0.0034398383203894,-0.390555479950779,-0.0278060982839791,-0.018764472985322,0.0036670446246018,-0.3612,-0.6068156731960992,-0.0061086807640296,-2.3106690770462186,0.1640060259756381,-0.0061525810368789,-1.1550281884492977,-0.0165313948989565,-0.0121812702465042,0.0162492460585209,0.0062163597441924,-0.0689438005083281,0.0280115998955433,0.0280128573418487,-0.016059677141364,-0.0273377080493497,0.8483433115858428
2020-10-28,76354200.0,0.3809795351762285,0.3930153663279874,0.328912312623528,0.3729749670143641,0.4733866935806278,0.5095241174154697,0.180024883852303,0.0893235743606091,0.0853510797352777,0.1205774001863137,0.4651841368033554,0.5942841502043661,0.4496833522563884,-0.0080579644130371,-0.0232134098457247,-0.0348893509813954,-0.0015349105117762,-0.0074313514930409,-0.0139214416530819,0.5935365912427624,-0.0278060982839791,-0.018764472985322,0.8574048659481186,-0.0263063895028308,-0.0030302053504455,-0.0165313948989565,0.0,-0.390555479950779,-0.016059677141364,1.340781640617709,0.0270491927264822,8.678883399254149e-05,0.195560627341554,0.0063544099887472,0.0170126450656972,-0.0302703009631463,-0.0288542342487189,-0.0689438005083281,0.0172645472128345,-0.0359991383620898,-0.0137930760592122,0.0220566251358841,-2.3106690770462186
2020-10-29,67965900.0,0.5084814516308838,0.3972251453936049,0.3221689506170008,0.3523807023990367,0.4682452809959091,0.5040412100453721,0.1752632664323692,0.0794392233985519,0.0487452772109806,0.1235673153805345,0.4757635354407138,0.5066935520420074,0.5902096344227441,-0.0349492921653686,-0.0080579644130371,-0.0268938813815162,-0.0139214416530819,-0.0348893509813954,-0.0078186018118451,0.6635392824872943,-0.0263063895028308,-0.0030302053504455,-0.399766187725557,-0.0231960684283239,-0.0359255421085777,0.0063544099887472,0.1127333333333333,0.8574048659481186,-0.0137930760592122,-5.234381317343655,0.1887973109367799,0.0133823970960649,-1.0125185493409288,-0.038021634152105,-0.0335965721832561,0.0091671171157057,0.0149767648762908,0.0396733249739167,0.0119852548800302,-0.0359991383620898,-0.0281710898821154,-0.0567160969017016,1.340781640617709
2020-10-30,127533900.0,0.3546176263016373,0.3546771364223728,0.2670923404962027,0.2225227831958025,0.4562471123464459,0.4969283517307632,0.17811043576095,0.2639555118499412,0.1572394269020207,0.1386321723834205,0.4936232590633613,0.4830809609522387,0.4395295933527638,0.005233656915949,-0.0349492921653686,-0.0050034867102553,-0.0078186018118451,-0.0268938813815162,0.0078186018118451,0.5862711465094416,-0.0231960684283239,-0.0359255421085777,-0.0534924939004764,0.0231960684283239,0.0118765249399974,-0.038021634152105,0.0563666666666666,-0.399766187725557,-0.0281710898821154,2.709908104676371,-0.0691169759095662,-0.0474189135141754,2.7845503538669494,0.0162884160547489,0.0192560154325928,-0.056664162963861,-0.0508370198524123,0.0530244898923309,0.0025792073036433,0.0949975311009289,0.0256425174249597,0.0479945355858313,-5.234381317343655
2020-11-02,87063300.0,0.5548536123354394,0.3852624238936974,0.3265210331442584,0.2741786770529968,0.4513305025193559,0.4901207865614562,0.1383617007137754,0.1146173636142986,0.0867844934415644,0.1445321568995758,0.5169410714558822,0.5204059127942621,0.4662532127604288,-0.0059258136149946,0.005233656915949,0.0025688517298148,0.0078186018118451,-0.0050034867102553,0.0108445346463294,0.6458098833177133,0.0231960684283239,0.0118765249399974,3.348858796779244,-0.0103717733723069,-0.0122037134452599,0.0162884160547489,0.3062,-0.0534924939004764,0.0256425174249597,-2.255046857162107,0.0113742874650037,0.0363806450128678,-1.2615409770590835,-0.0248008160379465,-0.0591746890296945,0.0300445764331572,0.0100149942378961,0.0490775915511819,0.0267700314490356,0.0051948926679608,-0.021753869913885,-0.0651773823530558,2.709908104676371
2020-11-03,103055100.0,0.6148835575037399,0.4306832844392282,0.3450916336957973,0.3228474453067145,0.4558327153769623,0.4856978430078305,0.1698555651268017,0.1717046683866767,0.1326519655117634,0.1516387238265911,0.5411124446844221,0.562495554853515,0.5703872109854734,0.0158520152783204,-0.0059258136149946,0.0060116253492952,0.0108445346463294,0.0025688517298148,0.0183211957388465,0.6734445979341059,-0.0103717733723069,-0.0122037134452599,3.348858796779244,0.0005788564702157,0.0122429508905916,-0.0248008160379465,0.1531,-0.0534924939004764,-0.021753869913885,-0.0722329730603392,-0.0236870521444638,-0.0576483189174491,1.6775056042857597,0.0042087113687323,0.0309563719615571,0.037338033659421,-0.0110516560662667,-0.0160931019640565,0.0509818685886537,-0.0455827854425435,-0.0025906433345159,-0.0066733516448031,-2.255046857162107
2020-11-04,96429300.0,0.4656609237869804,0.4695513708017698,0.35774900030428,0.353008823692481,0.4584724749995071,0.4827593622289038,0.161890419567755,0.1401807848064438,0.0832559739976734,0.1511951040590518,0.5669014858687931,0.6345067018176997,0.4460607483665398,0.0204024244031747,0.0158520152783204,0.0244373281050579,0.0183211957388465,0.0060116253492952,0.0183211957388465,0.6734445979341059,0.0005788564702157,0.0122429508905916,1.8652189575646585,0.0228909731362669,0.0176427376840778,0.0042087113687323,0.1531,3.348858796779244,-0.0025906433345159,1.6776070183741123,-0.0434851621676704,-0.0008269732563474,1.3540045926118558,0.0183528347875217,-0.0383488142820056,0.0050672876019343,-0.0006916005331363,0.1197279791402623,-0.0159645357335591,-0.0286048139672237,0.0218096885827061,0.014962389943871,-0.0722329730603392
2020-11-05,85243500.0,0.574298016188868,0.4992013023518914,0.3656492789106846,0.4689244294381821,0.4666198111570844,0.4822600248396947,0.1712471781772743,0.1158671169886789,0.0872256214624428,0.1528985909701263,0.5954934232310837,0.6425227633018287,0.5343319400677011,0.0132894134403373,0.0204024244031747,0.0100292529423828,0.0183211957388465,0.0244373281050579,0.0075355141415088,0.7010793125504987,0.0228909731362669,0.0176427376840778,2.334803559224325,-0.0031164479767977,0.0218075256550917,0.0183528347875217,0.0,1.8652189575646585,0.0218096885827061,5.168414359843773,-0.1841798112442909,0.0152367234002294,-0.2485656479336414,0.0378229191560908,0.0037230117252015,0.0130522683674268,0.0200614160469698,-0.0197680634026327,-0.0018373486218292,0.0669073400153473,-0.030930242076803,0.0799442885679564,1.6776070183741123
2020-11-06,65118000.0,0.4389376802067927,0.5410524045963284,0.3532796565117313,0.4717957109056825,0.4701690793217924,0.4826671109116498,0.1754342899160874,0.0811328958061139,0.0585030895995867,0.1490658266469353,0.6260695723377842,0.5753149538753927,0.5147012054318792,0.0192943528079243,0.0132894134403373,0.0110270235922072,0.0075355141415088,0.0100292529423828,-0.0120845776133714,0.6803002663630191,-0.0031164479767977,0.0218075256550917,2.059801269366262,0.0525126784002071,0.0192732657767012,0.0378229191560908,0.2583,2.334803559224325,-0.030930242076803,2.358403781537174,-0.0696694539450553,0.0400249845063775,4.377126484279811,0.0255659202782952,0.0342801704342737,0.0591000683450068,0.0471207931072898,-0.0017631711130357,0.0494326572026341,0.0134785722462911,0.0447930075009283,0.0250845550232183,5.168414359843773
2020-11-09,104499000.0,0.4352099139679574,0.4845868477880273,0.3299838980724116,0.4726216123149347,0.4698832993393093,0.4829278374926405,0.1758567180773734,0.2627617426567008,0.1560267033869572,0.1657454100553611,0.6165826104462081,0.5414039090885144,0.4858509816127637,-0.0023549678100189,0.0192943528079243,0.0350783812428504,-0.0120845776133714,0.0110270235922072,0.0,0.7076423955483897,0.0525126784002071,0.0192732657767012,1.1967231995054233,0.0088459679057019,-0.0002877565853738,0.0255659202782952,0.0,2.059801269366262,0.0447930075009283,0.1801941931036579,-0.1038307589647618,0.0348781796867764,-0.6614324824678964,0.0003616204775059,0.0578038235386419,0.0094917127127145,0.0313890940034315,0.1484199715536642,-0.0187974679748113,0.0989548688612139,-0.0253498277298289,-0.004319137888316,2.358403781537174
2020-11-10,90852600.0,0.4222665540945415,0.4004336562932536,0.3042624918892523,0.4280421516581246,0.4658241199362062,0.4822139876299386,0.177049372114263,0.2070360837273197,0.1214607394168706,0.1777494206249888,0.5626055059912336,0.5203471730870791,0.4616645547663388,0.0290399810111921,-0.0023549678100189,0.0581580396475315,0.0,0.0350783812428504,-0.0030440326330841,0.6431849494774635,0.0088459679057019,-0.0002877565853738,1.199069359453929,0.0389949249473293,0.0116319747463441,0.0003616204775059,0.9055,1.1967231995054233,-0.0253498277298289,-2.7076555638048743,0.0351745164756291,-0.0011365947815112,2.536490634618508,-0.0153715689413557,0.0261690089128735,-0.0015728567773521,0.0019240260118672,-0.0163602115517894,0.0110582110973455,0.0321277372009683,0.0512930631079504,-0.0511838517320261,0.1801941931036579
2020-11-11,52073100.0,0.519111666940099,0.4233395110812133,0.3079362524606218,0.4428428751927094,0.4650272725504785,0.4814618275855233,0.1793018419657085,0.0447327198830382,0.0283473963920118,0.1651066430770714,0.4831670181582085,0.5352059050307927,0.5474503032191751,0.0089776703537029,0.0290399810111921,0.0399293115486225,-0.0030440326330841,0.0581580396475315,0.0374013834423809,0.6681691075058693,0.0389949249473293,0.0116319747463441,1.0151853160290945,0.0529860763021461,-0.0014007752208676,-0.0153715689413557,0.45275,1.199069359453929,0.0512930631079504,-2.481242948142381,-0.0375910047024967,-0.0201701716278646,0.628244743333365,-0.0137463391905305,0.0279944609106278,0.0009597639078908,-0.024112791667923,0.0102564777864124,-0.0019159253947115,0.0553500173442392,0.0217140220526157,-0.0230054538216078,-2.7076555638048743
2020-11-12,59565300.0,0.4519812067708117,0.3721379248595475,0.2831500965076826,0.4420997503907183,0.4625547385650426,0.4802982267955594,0.1658040516311674,0.0967780380084644,0.0566838150558154,0.1607327056876477,0.3658590900584614,0.6066438808737282,0.5090588800653005,-0.0007918951897899,0.0089776703537029,0.004681569692695,0.0374013834423809,0.0399293115486225,0.0217873994655506,0.6931532655342753,0.0529860763021461,-0.0014007752208676,-1.1602386511502558,-0.0127390713411207,0.0076227283629914,-0.0137463391905305,0.0,1.0151853160290945,0.0217140220526157,2.164469062731069,-0.055973094980229,-0.0030133682053647,-1.4644656114136698,0.0199292325026291,-0.0660872177778341,-0.0135461829204299,-0.0343770524197264,-0.0604652366061419,-0.0583802427482511,0.0186287558268639,-0.0059846832170731,0.0147568658162178,-2.481242948142381
2020-11-13,59313300.0,0.4633098483205697,0.3823993935763822,0.293613651122771,0.432020211021724,0.4595346033171232,0.4786810333684962,0.1604729128672914,0.0735908816268562,0.0422949155326904,0.1563942237644018,0.310016373952812,0.5997169260237499,0.485031140106881,-0.0108575921792737,-0.0007918951897899,0.0009551541327015,0.0217873994655506,0.004681569692695,-0.0057635833913815,0.7089432593245759,-0.0127390713411207,0.0076227283629914,1.5514292582530895,-0.0310492624329772,-0.0100286515470693,0.0199292325026291,0.10632,-1.1602386511502558,-0.0059846832170731,-0.3707195842521106,0.0779082176582881,0.0299009879590309,0.9586894091706604,-0.0065406923573461,-0.0652296016807951,0.0054576951764272,0.0259160761808645,-0.161403567343019,0.0135025685724375,-0.0323983160085806,-0.0145105085503327,-0.0050765074047657,2.164469062731069
2020-11-16,80515800.0,0.4791109531518041,0.4011150833193132,0.304494629089973,0.4126126396685365,0.4571153890916624,0.4768375225594157,0.1574089422641352,0.0483433905149173,0.0284576783972314,0.1545843298414301,0.3239252124010246,0.5178539986545835,0.4663579286014789,0.0136491448997875,-0.0108575921792737,0.0050776743850572,-0.0057635833913815,0.0009551541327015,0.0,0.6251745472256017,-0.0310492624329772,-0.0100286515470693,-0.0861887804728548,0.0464623340112329,0.013518546706294,-0.0065406923573461,0.2742333333333333,1.5514292582530895,-0.0145105085503327,0.3559603895902765,-0.0929461110437188,-0.0023460102722673,1.3893547960634465,0.0101705117418876,0.0494983937395756,-0.0025271500563943,-0.0051391137679007,0.1199038766110745,-0.0040986930405342,-0.0699837192977919,0.0394080558927866,0.0067750507801813,-0.3707195842521106
2020-11-17,183564900.0,0.6691387544466579,0.5090475971411631,0.3626176943276143,0.5977716442332961,0.4670469095410021,0.4776196093819143,0.2229307998523112,0.2315816343686583,0.2795713184516558,0.1858408209991395,0.3488539872590495,0.546781841808819,0.5395415887660889,0.0158383565424246,0.0136491448997875,0.0288097839899884,0.0,0.0050776743850572,0.0256788602452332,0.6808978991561231,0.0464623340112329,0.013518546706294,2.748725841902273,0.0225646567909673,0.0115807349228326,0.0101705117418876,0.0,-0.0861887804728548,0.0394080558927866,0.5097261645945388,-0.028541985869386,0.0004194186768986,1.232212159157383,0.0079854057251616,0.0028838449888705,0.0167510435553393,0.0049544188603212,0.0273072977371203,0.0066522168836108,0.0673807038506896,0.0299910650216902,0.0072314028052864,0.3559603895902765
